date,Brazil
2021-07-17,17696081413.3739
2021-07-24,17708256933.446453
2021-07-31,17688134600.960472
2021-08-07,17660006138.45806
2021-08-14,17640238663.552105
2021-08-21,17603590232.553795
2021-08-28,17549863150.767746
2021-09-04,17481406445.740635
2021-09-11,17434674841.64799
2021-09-18,17382812141.13585
2021-09-25,17321226555.02352
2021-10-02,17234530262.10698
2021-10-09,17169718930.574514
2021-10-16,17116324698.86811
2021-10-23,17064122589.89605
2021-10-30,17002477862.419828
2021-11-06,16935586321.61853
2021-11-13,16886092497.19745
2021-11-20,16827611226.792252
2021-11-27,16757425407.196342
2021-12-04,16698800676.10085
2021-12-11,16685599714.5581
2021-12-18,16695669924.786205
2021-12-25,16748576659.899097
2022-01-01,16774038719.893494
2022-01-08,16791957478.527868
2022-01-15,16805509855.591259
2022-01-22,16775850925.561459
2022-01-29,16721261061.882372
